-4.924415946006774902e-01,-3.739314377307891846e-01,-4.069435596466064453e-02,-3.211680948734283447e-01,8.609034866094589233e-02,1.149924516677856445e+00,-3.965567350387573242e-01,1.063177227973937988e+00,-6.972703933715820312e-01,-3.599674999713897705e-01
1.924126297235488892e-01,-2.612430453300476074e-01,-7.555864751338958740e-02,-3.994054794311523438e-01,2.484948635101318359e-01,-1.282307505607604980e-01,-1.337907016277313232e-01,-4.001755118370056152e-01,1.313169121742248535e+00,-8.075546473264694214e-02
-5.050213336944580078e-01,1.011242866516113281e+00,2.097548730671405792e-02,-8.610787391662597656e-01,-5.050310492515563965e-01,-7.546253204345703125e-01,1.086190938949584961e+00,7.055305242538452148e-01,-8.223236799240112305e-01,1.446825385093688965e+00
-9.282247424125671387e-01,-3.654834032058715820e-01,-5.100256800651550293e-01,1.112403988838195801e+00,-5.340718850493431091e-02,1.421850442886352539e+00,3.855116069316864014e-01,-9.291842579841613770e-01,-2.212848067283630371e-01,-1.479324698448181152e-01
-6.274965405464172363e-01,1.925532817840576172e-01,3.526509404182434082e-01,-6.752164363861083984e-01,6.123498082160949707e-01,1.237729787826538086e+00,-4.192734360694885254e-01,3.110660016536712646e-01,-6.421160697937011719e-01,-3.716462850570678711e-01
-9.655437469482421875e-01,2.176869869232177734e+00,-6.207581758499145508e-01,-5.532458424568176270e-01,8.843930363655090332e-01,-9.791771173477172852e-01,-6.442775130271911621e-01,8.264371156692504883e-01,-3.530836403369903564e-01,5.684658885002136230e-01
-1.200159430503845215e+00,-5.252820849418640137e-01,2.057504951953887939e-01,9.795917272567749023e-01,4.340149089694023132e-02,7.523397803306579590e-01,7.246640324592590332e-01,-2.031220495700836182e-01,-2.046022266149520874e-01,-6.806083321571350098e-01
-9.414629340171813965e-01,-4.992449283599853516e-01,-9.361667633056640625e-01,1.161709308624267578e+00,-1.223010897636413574e+00,9.645357131958007812e-01,8.476575613021850586e-01,1.473754346370697021e-01,1.062006726861000061e-01,-4.005205333232879639e-01
7.815116643905639648e-01,-4.794785380363464355e-01,-3.568781912326812744e-01,-1.053502798080444336e+00,9.109557420015335083e-02,3.959185183048248291e-01,5.179796814918518066e-01,-2.480560988187789917e-01,1.740574538707733154e-01,-4.600928425788879395e-01
-1.488200902938842773e+00,2.323989719152450562e-01,-3.436339497566223145e-01,1.564317345619201660e+00,-1.193660274147987366e-01,-1.221369028091430664e+00,-1.231322996318340302e-02,1.121580123901367188e+00,-2.807846665382385254e-01,5.029574036598205566e-01
1.365116536617279053e-01,-3.654894232749938965e-01,3.751010000705718994e-01,-7.912955880165100098e-01,4.580753743648529053e-01,-7.821074873208999634e-02,3.713876307010650635e-01,-2.506799399852752686e-01,4.706633985042572021e-01,-3.268826901912689209e-01
8.125630021095275879e-01,-9.700098037719726562e-01,4.677664935588836670e-01,-1.058585166931152344e+00,9.826356172561645508e-01,-1.470098942518234253e-01,6.189319491386413574e-01,-6.421436071395874023e-01,-3.665676414966583252e-01,5.517395734786987305e-01
5.802200436592102051e-01,-2.279588431119918823e-01,-1.060626983642578125e+00,-9.471266716718673706e-02,-1.271055459976196289e+00,5.306119918823242188e-01,5.437133908271789551e-01,-3.405924141407012939e-01,7.619678974151611328e-01,-6.868149042129516602e-01
-6.356948018074035645e-01,2.672254323959350586e+00,-2.969259023666381836e-01,-4.641465246677398682e-01,-4.327839612960815430e-01,-5.236839056015014648e-01,5.172799229621887207e-01,-6.012601852416992188e-01,-4.598627984523773193e-01,2.817004220560193062e-03
-5.981366038322448730e-01,-1.663831174373626709e-01,-4.936991930007934570e-01,1.312573552131652832e+00,3.696052730083465576e-01,-9.427135586738586426e-01,3.501174151897430420e-01,7.547692954540252686e-02,-3.828330338001251221e-01,-2.900405824184417725e-01
3.905677199363708496e-01,-7.451665401458740234e-01,-4.629091024398803711e-01,1.323680639266967773e+00,3.740336894989013672e-01,-1.053802147507667542e-01,-9.187988042831420898e-01,3.016549944877624512e-01,-4.025391042232513428e-01,-4.486514627933502197e-01
-6.350818276405334473e-01,2.153911590576171875e+00,-9.070044755935668945e-01,-7.181423306465148926e-01,-1.706902519799768925e-03,-5.620017647743225098e-01,-8.890388607978820801e-01,-1.000296324491500854e-01,-5.392423272132873535e-01,1.060415148735046387e+00
9.801576137542724609e-01,-4.526308476924896240e-01,-1.009814858436584473e+00,7.255635857582092285e-01,-8.512066602706909180e-01,-2.588468790054321289e-01,-5.367724299430847168e-01,9.057507514953613281e-01,-3.079632818698883057e-01,-5.310276746749877930e-01
1.197803616523742676e-01,-1.906955540180206299e-01,6.489214301109313965e-01,-7.348087430000305176e-01,9.356370568275451660e-01,1.371272802352905273e+00,-3.807236850261688232e-01,-8.047856092453002930e-01,-9.030581712722778320e-01,-8.025599271059036255e-02
-6.298840045928955078e-01,-9.646445512771606445e-01,-8.875681459903717041e-02,9.813928008079528809e-01,3.862116038799285889e-01,-6.016094684600830078e-01,4.739418625831604004e-01,7.194518446922302246e-01,-6.714411973953247070e-01,-4.674322009086608887e-01
2.045492827892303467e-01,-7.905542254447937012e-01,-6.212017536163330078e-01,-9.470164179801940918e-01,4.673265814781188965e-01,3.674777448177337646e-01,-2.349276095628738403e-01,1.624504208564758301e+00,-3.555140793323516846e-01,-1.745109409093856812e-01
-6.292165815830230713e-02,-6.868260502815246582e-01,-6.789562702178955078e-01,4.108142554759979248e-01,-6.626021862030029297e-01,5.931929349899291992e-01,6.543487310409545898e-02,1.203300237655639648e+00,-5.942527577280998230e-02,-7.077608704566955566e-01
1.245702147483825684e+00,-6.785784363746643066e-01,-7.528077960014343262e-01,1.410623192787170410e+00,5.899980068206787109e-01,-6.503334641456604004e-01,-2.658574879169464111e-01,-6.741102933883666992e-01,-7.143477201461791992e-01,3.889002650976181030e-02
3.054098412394523621e-02,-2.480644285678863525e-01,-8.160677552223205566e-01,7.171212434768676758e-01,-2.521956861019134521e-01,-3.438526391983032227e-01,-2.341751903295516968e-01,2.829867601394653320e-01,1.422765254974365234e+00,1.765579730272293091e-02
-8.061642050743103027e-01,-5.352148413658142090e-01,-2.561851739883422852e-01,-5.952392220497131348e-01,9.505460858345031738e-01,-5.110961794853210449e-01,6.340030431747436523e-01,-5.750146508216857910e-01,1.306414365768432617e+00,2.034643739461898804e-01
-6.817353367805480957e-01,-2.247665673494338989e-01,-6.048955321311950684e-01,-3.526857793331146240e-01,-2.114869803190231323e-01,-1.892190277576446533e-01,7.191308736801147461e-01,1.278426766395568848e+00,1.846650987863540649e-01,-5.455671548843383789e-01
-3.493994176387786865e-01,-6.422645449638366699e-01,-1.975299417972564697e-01,-6.836677789688110352e-01,6.319892406463623047e-01,1.122361898422241211e+00,-9.328152984380722046e-02,-6.506152153015136719e-01,-9.607750177383422852e-02,-3.920291960239410400e-01
-2.715218961238861084e-01,-5.083156824111938477e-01,-1.048142611980438232e-01,-8.676378726959228516e-01,8.811374902725219727e-01,1.314233779907226562e+00,1.540622711181640625e-01,-2.437162548303604126e-01,-6.587514281272888184e-01,-4.658882021903991699e-01
6.194979548454284668e-01,-5.363841056823730469e-01,-5.005111694335937500e-01,1.418442606925964355e+00,5.674200057983398438e-01,-8.604223728179931641e-01,-1.292465686798095703e+00,-7.587855309247970581e-02,-3.881224393844604492e-01,-2.711158096790313721e-01
-9.309809207916259766e-01,2.004410266876220703e+00,-1.127572894096374512e+00,-1.157193064689636230e+00,1.131230354309082031e+00,-9.258235096931457520e-01,-1.186977267265319824e+00,2.787822782993316650e-01,-4.176375567913055420e-01,1.178623676300048828e+00
1.105809584259986877e-01,2.298992156982421875e+00,1.832232475280761719e-01,-3.377457559108734131e-01,-8.784613013267517090e-01,-3.302626907825469971e-01,1.727275252342224121e-01,-1.181855797767639160e-03,-1.436595804989337921e-02,-3.005347847938537598e-01
-5.881494879722595215e-01,-1.071485400199890137e+00,2.145970910787582397e-01,-3.976134359836578369e-01,-1.085723876953125000e+00,-4.964690506458282471e-01,9.813201427459716797e-01,1.717159450054168701e-01,-2.155452817678451538e-01,1.900322079658508301e+00
-2.523495256900787354e-01,-9.475681185722351074e-01,-8.322717994451522827e-02,4.062418043613433838e-01,-5.633482933044433594e-01,1.351083368062973022e-01,-7.931323647499084473e-01,7.787025570869445801e-01,1.365853428840637207e+00,-3.263863623142242432e-01
3.008791208267211914e-01,-5.596925020217895508e-01,-5.585019662976264954e-02,-8.253005743026733398e-01,7.463805675506591797e-01,-4.720644056797027588e-01,-8.441306352615356445e-01,-3.187424540519714355e-01,1.107603073120117188e+00,2.063889205455780029e-01
1.183978557586669922e+00,-9.738828539848327637e-01,1.264647543430328369e-01,4.860946536064147949e-01,4.128766953945159912e-01,4.193566441535949707e-01,-8.501862287521362305e-01,-1.147133111953735352e+00,-3.456659317016601562e-01,6.561933159828186035e-01
-2.368082404136657715e-01,-5.137228965759277344e-01,-5.467649698257446289e-01,1.424644708633422852e+00,4.699104428291320801e-01,-7.494186758995056152e-01,-3.552417457103729248e-01,-1.428034305572509766e-01,-5.534876883029937744e-02,-1.608608961105346680e-01
-6.864380240440368652e-01,-1.075972318649291992e+00,9.157834202051162720e-02,-2.564364969730377197e-01,-1.370285630226135254e+00,-7.161835432052612305e-01,1.601549506187438965e+00,3.201436996459960938e-01,-3.988602459430694580e-01,2.326426506042480469e+00
-5.588691830635070801e-01,-8.390817046165466309e-01,1.865876764059066772e-01,-2.855188250541687012e-01,-1.119279265403747559e+00,-6.305660009384155273e-01,1.005391001701354980e+00,-9.160574525594711304e-02,-5.311609506607055664e-01,2.018879175186157227e+00
-8.361020684242248535e-01,-4.816778898239135742e-01,-5.851049423217773438e-01,9.297091960906982422e-01,-1.373028941452503204e-02,7.616555690765380859e-01,3.660778403282165527e-01,3.541819453239440918e-01,-6.026034951210021973e-01,-7.673223614692687988e-01
1.077301144599914551e+00,-6.364158391952514648e-01,-3.522417545318603516e-01,-3.634240031242370605e-01,-1.303417375311255455e-03,-4.694144725799560547e-01,7.586188316345214844e-01,-9.656819105148315430e-01,5.658956170082092285e-01,1.006051059812307358e-02
-7.031520456075668335e-02,-7.634430527687072754e-01,-3.518598377704620361e-01,5.500701069831848145e-01,-8.346228003501892090e-01,-7.881973981857299805e-01,-1.647219657897949219e+00,9.171413779258728027e-01,1.456602334976196289e+00,4.036256074905395508e-01
1.130738854408264160e+00,-3.209450542926788330e-01,-3.716515004634857178e-01,-1.136949539184570312e+00,-1.841894388198852539e+00,6.122735738754272461e-01,7.741483449935913086e-01,2.033096075057983398e+00,6.856774687767028809e-01,-7.717612385749816895e-01
-3.424040079116821289e-01,-5.671589374542236328e-01,-6.543270349502563477e-01,1.349678754806518555e+00,1.628074198961257935e-01,-3.142269551753997803e-01,-4.515241384506225586e-01,5.244659185409545898e-01,-1.374315377324819565e-02,-2.755067944526672363e-01
5.538309216499328613e-01,-4.717193841934204102e-01,-7.015894055366516113e-01,1.671172380447387695e+00,1.735510379076004028e-01,-5.861409306526184082e-01,4.880511462688446045e-01,-9.546487033367156982e-02,5.064268037676811218e-02,-4.368319809436798096e-01
5.992904901504516602e-01,-2.922057509422302246e-01,-9.345948696136474609e-01,1.036794304847717285e+00,4.107532203197479248e-01,-8.683586120605468750e-01,-2.982748150825500488e-01,6.859909296035766602e-01,2.061336338520050049e-01,-6.802522540092468262e-01
-6.903859972953796387e-01,-1.868301182985305786e-01,2.157416343688964844e+00,-1.602587550878524780e-01,-1.141502261161804199e+00,5.002475157380104065e-02,2.747316658496856689e-01,1.847355999052524567e-02,1.260258316993713379e+00,-1.138506531715393066e+00
-1.969138085842132568e-01,-4.676457345485687256e-01,-8.821842670440673828e-01,-7.297654151916503906e-01,7.373530268669128418e-01,2.516103684902191162e-01,-6.343042850494384766e-01,1.130956649780273438e+00,4.838828369975090027e-02,2.826515138149261475e-01
-2.795250415802001953e-01,-5.496696233749389648e-01,-5.839578509330749512e-01,8.260152488946914673e-02,-6.368958353996276855e-01,1.203791975975036621e+00,-2.866206467151641846e-01,1.115797042846679688e+00,-5.510520935058593750e-01,-8.797101378440856934e-01
-4.612169414758682251e-02,-5.307840704917907715e-01,-5.504640340805053711e-01,1.226182103157043457e+00,-9.351329877972602844e-03,-3.239249885082244873e-01,-3.097282946109771729e-01,6.694338321685791016e-01,-5.811793208122253418e-01,-1.308407485485076904e-01
-1.483069807291030884e-01,-1.640175580978393555e-01,-1.802274882793426514e-01,-1.126403927803039551e+00,7.392506003379821777e-01,1.620568186044692993e-01,2.216573059558868408e-01,-8.782001137733459473e-01,1.153036475181579590e+00,-2.318556159734725952e-01
-6.310145258903503418e-01,2.446031332015991211e+00,-3.180678486824035645e-01,-5.962516665458679199e-01,-5.051981210708618164e-01,-6.608256101608276367e-01,3.980010449886322021e-01,-4.184070527553558350e-01,-4.086592793464660645e-01,1.635627001523971558e-01
4.145250022411346436e-01,2.272695302963256836e+00,1.692057549953460693e-01,-6.075277924537658691e-01,-4.835801124572753906e-01,-1.128774806857109070e-01,-5.937552079558372498e-02,5.775293707847595215e-01,-4.845470190048217773e-01,-4.616879224777221680e-01
-5.422077178955078125e-01,-5.250756740570068359e-01,-4.730162620544433594e-01,1.677717924118041992e+00,4.088687002658843994e-01,-9.218463301658630371e-01,-4.576645195484161377e-01,3.897147178649902344e-01,-2.578417956829071045e-01,-1.287952512502670288e-01
-8.667246252298355103e-02,-5.583412051200866699e-01,-3.967733085155487061e-01,1.429946660995483398e+00,1.051511645317077637e+00,2.995055913925170898e-01,-3.602872192859649658e-01,-7.529543638229370117e-01,-4.191162884235382080e-01,-1.872911155223846436e-01
2.323110252618789673e-01,-5.317570567131042480e-01,-5.276246070861816406e-01,-8.475085496902465820e-01,-9.981035590171813965e-01,7.212029695510864258e-01,5.099357366561889648e-01,1.491929769515991211e+00,7.391518354415893555e-01,-7.510417103767395020e-01
-5.676122307777404785e-01,-5.424045920372009277e-01,5.959281325340270996e-01,-5.562608838081359863e-01,4.129374325275421143e-01,1.203609824180603027e+00,5.137205123901367188e-01,6.150506138801574707e-01,-9.395090937614440918e-01,-6.127628684043884277e-01
2.104087620973587036e-01,-5.415782332420349121e-01,-3.413919508457183838e-01,9.233254194259643555e-02,5.874252915382385254e-01,-7.220363020896911621e-01,-1.007805228233337402e+00,-1.194974482059478760e-01,1.277491211891174316e+00,2.017929255962371826e-01
7.959563732147216797e-01,-5.941202640533447266e-01,-8.550829887390136719e-01,1.330378174781799316e+00,5.671065449714660645e-01,-9.055560231208801270e-01,-4.276745617389678955e-01,-1.849124431610107422e-01,-1.590895205736160278e-01,2.024864703416824341e-01
-7.976539134979248047e-01,1.033428430557250977e+00,-6.936576962471008301e-01,1.051356196403503418e+00,-1.826286464929580688e-01,9.928349852561950684e-01,-7.077111303806304932e-02,5.622853636741638184e-01,-6.044359207153320312e-01,-8.616414070129394531e-01
-2.374851405620574951e-01,-6.676657199859619141e-01,1.448837220668792725e-01,-4.844301640987396240e-01,4.617243260145187378e-02,-5.142112970352172852e-01,-9.756277799606323242e-01,3.517007529735565186e-01,-1.074695363640785217e-01,1.600185990333557129e+00
-6.167225837707519531e-01,-3.888924121856689453e-01,-5.250262618064880371e-01,1.450588703155517578e-01,-3.708472251892089844e-01,2.561339735984802246e-01,-2.328519374132156372e-01,3.496426641941070557e-01,1.271416306495666504e+00,-6.731613874435424805e-01
1.887830495834350586e-01,-6.426350474357604980e-01,-4.792793393135070801e-01,1.854870617389678955e-01,-1.158234849572181702e-01,-2.078727446496486664e-02,8.206235170364379883e-01,3.715103864669799805e-01,-2.199136316776275635e-01,-4.873423576354980469e-01
5.877719521522521973e-01,-5.074887871742248535e-01,-4.380720257759094238e-01,5.571640729904174805e-01,-5.831401944160461426e-01,-6.411970853805541992e-01,6.102615594863891602e-01,7.279186248779296875e-01,4.470995664596557617e-01,-1.030419588088989258e+00
-4.237828850746154785e-01,-2.706786692142486572e-01,-2.980000674724578857e-01,-2.867991290986537933e-02,3.958213031291961670e-01,-8.962566405534744263e-02,1.731302887201309204e-01,-5.737441778182983398e-01,1.418963909149169922e+00,-1.906844228506088257e-01
-9.637687206268310547e-01,-7.203096151351928711e-01,-1.762386411428451538e-01,2.897960506379604340e-02,-1.453088968992233276e-01,1.077888488769531250e+00,8.852196931838989258e-01,1.458295822143554688e+00,-7.834351062774658203e-01,-8.010038137435913086e-01
-3.902821242809295654e-01,2.217252254486083984e+00,-1.911145448684692383e-01,-6.610171794891357422e-01,-3.614603877067565918e-01,-4.806882143020629883e-01,-1.742435991764068604e-01,-4.903587996959686279e-01,-1.640944629907608032e-01,6.491673737764358521e-02
-1.454763263463973999e-01,-4.766536653041839600e-01,-6.069201231002807617e-01,1.051858663558959961e+00,8.699388504028320312e-01,-5.989947319030761719e-01,-5.898035317659378052e-02,-2.256865650415420532e-01,-3.322433233261108398e-01,-3.563078939914703369e-01
-2.490219026803970337e-01,-5.105847716331481934e-01,2.611576914787292480e-01,-9.657021760940551758e-01,5.518442392349243164e-01,6.955511868000030518e-02,1.883058398962020874e-01,-7.902998924255371094e-01,1.289733886718750000e+00,-1.093399431556463242e-02
-8.839498162269592285e-01,2.477412298321723938e-02,-3.581520020961761475e-01,1.542424798011779785e+00,2.269031554460525513e-01,-1.125237107276916504e+00,-5.738143324851989746e-01,3.696421086788177490e-01,-2.822809219360351562e-01,3.048724681138992310e-02
4.220702350139617920e-01,-9.991040825843811035e-01,1.342113018035888672e+00,-6.767532825469970703e-01,7.094990611076354980e-01,-2.903854548931121826e-01,-6.771017909049987793e-01,-4.534267783164978027e-01,1.952538639307022095e-01,1.195357739925384521e-01
3.116402029991149902e-01,4.808717593550682068e-02,1.801152229309082031e-01,-3.772465884685516357e-01,5.605218410491943359e-01,1.399972319602966309e+00,-3.347926437854766846e-01,-2.705692350864410400e-01,-5.638352036476135254e-01,-1.857898533344268799e-01
2.708407640457153320e-01,-7.384434342384338379e-01,-7.843645811080932617e-01,1.421719908714294434e+00,3.896667957305908203e-01,-8.741809129714965820e-01,-9.795628190040588379e-01,9.235066771507263184e-01,-2.807891070842742920e-01,-2.097710818052291870e-01
5.722661614418029785e-01,-4.377885162830352783e-01,-7.553067207336425781e-01,1.362635970115661621e+00,2.009221911430358887e-01,-5.512967109680175781e-01,-1.812736541032791138e-01,9.375661611557006836e-02,-2.578707635402679443e-01,-6.143853068351745605e-01
5.644129514694213867e-01,-4.663330912590026855e-01,-3.060167133808135986e-01,7.339354604482650757e-02,5.500662922859191895e-01,-7.767239809036254883e-01,-1.304841399192810059e+00,-3.329609632492065430e-01,1.259701013565063477e+00,6.991205811500549316e-01
-2.079558819532394409e-01,8.771273493766784668e-02,-5.012395381927490234e-01,8.786079883575439453e-01,7.625669240951538086e-01,-2.986700832843780518e-01,2.264189533889293671e-02,1.046058535575866699e-01,-9.875605255365371704e-02,-6.870591044425964355e-01
5.831345915794372559e-01,-3.469204306602478027e-01,-5.655887126922607422e-01,-5.694647431373596191e-01,-5.527976155281066895e-01,5.324442386627197266e-01,6.511366963386535645e-01,-1.133332699537277222e-01,-1.029186882078647614e-02,-8.032878041267395020e-01
-2.402164489030838013e-01,-3.818951547145843506e-01,2.455917298793792725e-01,8.914515972137451172e-01,5.684074759483337402e-01,1.268399596214294434e+00,-4.700197875499725342e-01,-1.027692079544067383e+00,-3.010770380496978760e-01,1.125413626432418823e-01
-8.388967812061309814e-02,-5.234498381614685059e-01,1.807918697595596313e-01,2.213357202708721161e-02,6.604886651039123535e-01,7.935013771057128906e-01,5.329594016075134277e-01,-9.761545658111572266e-01,-1.699501127004623413e-01,-1.704974472522735596e-01
2.881470024585723877e-01,-1.801507472991943359e-01,-8.968937397003173828e-01,-5.047842264175415039e-01,-5.699689984321594238e-01,-9.698017686605453491e-02,1.062137961387634277e+00,-4.028621315956115723e-01,5.553328394889831543e-01,-2.330920994281768799e-01
1.561726450920104980e+00,-5.681945681571960449e-01,-2.283609956502914429e-01,-6.030224263668060303e-02,5.680680871009826660e-01,-5.186656955629587173e-03,-5.774037241935729980e-01,3.040268644690513611e-02,-1.003200173377990723e+00,4.483993053436279297e-01
-6.708407998085021973e-01,2.401888370513916016e+00,-1.550587080419063568e-02,-6.223397254943847656e-01,-4.199481606483459473e-01,-4.485236406326293945e-01,1.899614930152893066e-01,-5.627212524414062500e-01,-5.692278742790222168e-01,-1.534147886559367180e-04
-3.040905296802520752e-01,-5.302085876464843750e-01,-1.617595255374908447e-01,1.278296709060668945e-01,-5.898009538650512695e-01,1.149201512336730957e+00,5.880675464868545532e-02,3.002631664276123047e-01,-4.153301119804382324e-01,-3.529374897480010986e-01
-6.416284441947937012e-01,-4.698690176010131836e-01,1.746768355369567871e-01,-1.372791230678558350e-01,-9.801898151636123657e-02,6.984159946441650391e-01,-2.338753193616867065e-01,1.799053549766540527e+00,-6.957931518554687500e-01,-5.675515532493591309e-01
2.802161872386932373e-01,-2.717349529266357422e-01,1.289117038249969482e-01,-1.304335236549377441e+00,8.137688040733337402e-01,1.343397974967956543e+00,6.219504028558731079e-02,-1.275352120399475098e+00,-2.601996362209320068e-01,3.605392873287200928e-01
-1.132476329803466797e+00,-4.350237548351287842e-01,-4.027991294860839844e-01,-7.072622179985046387e-01,6.449761986732482910e-01,-1.011557579040527344e+00,1.080515146255493164e+00,1.596671700477600098e+00,-4.552893340587615967e-01,1.271788924932479858e-01
-8.541856408119201660e-01,-6.824848055839538574e-01,5.019271969795227051e-01,5.458123683929443359e-01,-4.023821651935577393e-01,1.318969845771789551e+00,-4.951434433460235596e-01,1.154326319694519043e+00,-5.164852738380432129e-01,-7.066562771797180176e-02
6.420459151268005371e-01,-6.390107870101928711e-01,-6.049171686172485352e-01,1.358809173107147217e-01,-4.522322714328765869e-01,-2.740668952465057373e-01,3.571868538856506348e-01,7.537765502929687500e-01,5.058667063713073730e-01,-6.469466090202331543e-01
-7.986070513725280762e-01,-5.937969684600830078e-01,-8.155465722084045410e-01,1.325335025787353516e+00,-7.023093700408935547e-01,1.056408286094665527e+00,6.630161404609680176e-01,7.458854317665100098e-01,4.089045152068138123e-02,-2.836627960205078125e-01
6.598175764083862305e-01,-4.190240502357482910e-01,-7.660716176033020020e-01,1.315337181091308594e+00,-5.220953226089477539e-01,-4.163610041141510010e-01,-8.795539736747741699e-01,6.111372709274291992e-01,6.525533646345138550e-02,-4.615626111626625061e-02
-5.186876654624938965e-01,2.774659872055053711e+00,-3.781005740165710449e-01,-4.333289265632629395e-01,-5.136286616325378418e-01,-5.947131514549255371e-01,7.577583193778991699e-02,-5.348091721534729004e-01,-4.815813899040222168e-01,3.719090521335601807e-01
-4.256730079650878906e-01,-1.877197772264480591e-01,-1.338403075933456421e-01,-9.680873155593872070e-01,8.719757199287414551e-01,1.360094308853149414e+00,3.784612119197845459e-01,-9.270489215850830078e-01,-2.355784028768539429e-01,-3.608203828334808350e-01
3.692767322063446045e-01,-5.819245576858520508e-01,-1.159258246421813965e+00,-1.208116650581359863e+00,-4.106028676033020020e-01,3.755519688129425049e-01,4.957335889339447021e-01,1.159672439098358154e-01,4.406767189502716064e-01,-3.475501388311386108e-02
1.756753325462341309e+00,-6.909593343734741211e-01,-4.636208415031433105e-01,2.818830609321594238e-01,-1.411474704742431641e+00,7.794778943061828613e-01,-3.838557302951812744e-01,3.667033612728118896e-01,-9.852399677038192749e-02,-5.107607245445251465e-01
-1.259794682264328003e-01,-5.181741118431091309e-01,-1.256964504718780518e-01,-4.132096171379089355e-01,2.369313836097717285e-01,-5.050944909453392029e-02,-2.770930528640747070e-01,-2.321251295506954193e-02,1.234987497329711914e+00,-1.570294052362442017e-01
-2.101358622312545776e-01,-6.845706701278686523e-01,-5.308877229690551758e-01,4.751463830471038818e-01,-1.537504345178604126e-01,8.616704940795898438e-01,5.652378201484680176e-01,4.755135476589202881e-01,-2.388955354690551758e-01,-8.863927125930786133e-01
8.205936551094055176e-01,-3.941221237182617188e-01,-6.287018656730651855e-01,-4.393223673105239868e-02,3.162467777729034424e-01,-5.928816795349121094e-01,1.063845992088317871e+00,1.106129586696624756e-01,-3.222580850124359131e-01,-7.733545899391174316e-01
2.490848489105701447e-02,1.549162626266479492e+00,1.050180718302726746e-01,7.636307477951049805e-01,-2.181597203016281128e-01,7.297501564025878906e-01,-4.076615571975708008e-01,-9.674682021141052246e-01,-7.431634664535522461e-01,-4.049917161464691162e-01
-4.510980844497680664e-01,-5.738018155097961426e-01,-3.077290356159210205e-01,-4.658991098403930664e-01,4.262740015983581543e-01,9.214385747909545898e-01,5.617585778236389160e-01,-5.262840986251831055e-01,-3.395164608955383301e-01,-5.880085229873657227e-01
7.462501525878906250e-01,-6.083380579948425293e-01,-8.342146873474121094e-02,2.379332333803176880e-01,4.685304760932922363e-01,-1.227398738265037537e-01,2.560316920280456543e-01,-3.111283183097839355e-01,-3.672144114971160889e-01,-6.849970817565917969e-01
-9.675227403640747070e-01,-5.595189929008483887e-01,-3.178637325763702393e-01,1.314710974693298340e+00,-1.633059680461883545e-01,6.198554635047912598e-01,-1.947178095579147339e-01,-1.208487749099731445e-01,-7.254725694656372070e-01,2.539056725800037384e-02
1.517663360573351383e-03,-5.829995870590209961e-01,-8.736227154731750488e-01,5.243226289749145508e-01,6.040067076683044434e-01,1.697714030742645264e-01,-1.379008591175079346e-01,3.414870500564575195e-01,-9.497861564159393311e-02,-3.909687995910644531e-01
-6.374865770339965820e-01,2.328541994094848633e+00,-1.306023597717285156e+00,-9.514140486717224121e-01,4.853141307830810547e-01,-6.737369894981384277e-01,-1.149428606033325195e+00,-5.478014051914215088e-02,-6.218973994255065918e-01,1.533373594284057617e+00
1.697721183300018311e-01,-9.012323021888732910e-01,-5.111072659492492676e-01,8.042922019958496094e-01,-5.066463947296142578e-01,9.246184229850769043e-01,-4.915764629840850830e-01,5.566330552101135254e-01,-3.417892754077911377e-01,-6.731644868850708008e-01
1.120430350303649902e+00,-5.784842371940612793e-01,3.438915312290191650e-01,-1.213185667991638184e+00,-6.345722079277038574e-02,3.405141830444335938e-01,7.815610170364379883e-01,-4.729142189025878906e-01,2.134621143341064453e-01,-6.757578253746032715e-02
-4.924029111862182617e-02,-7.350054383277893066e-01,-2.498513907194137573e-01,-4.547738730907440186e-01,1.231001615524291992e-01,-3.160789310932159424e-01,-1.079786896705627441e+00,9.277439117431640625e-01,1.493180274963378906e+00,-5.784157663583755493e-02
-9.777250289916992188e-01,-6.576601266860961914e-01,9.544168412685394287e-02,1.462446153163909912e-01,-7.965006679296493530e-02,1.048848748207092285e+00,5.478159189224243164e-01,9.881528615951538086e-01,-7.830286026000976562e-01,-5.950567722320556641e-01
-5.607122555375099182e-02,-5.627671480178833008e-01,-9.731873273849487305e-01,4.840456843376159668e-01,-2.792739868164062500e-01,-1.671626120805740356e-01,8.221545070409774780e-02,1.873456984758377075e-01,1.360280752182006836e+00,1.849893629550933838e-01
5.891196131706237793e-01,-1.222323030233383179e-01,-5.085358619689941406e-01,-9.327078461647033691e-01,1.845264458097517490e-03,-1.070921778678894043e+00,6.297323703765869141e-01,1.674849152565002441e+00,5.062126517295837402e-01,-5.902698040008544922e-01
1.036165505647659302e-01,-4.879678487777709961e-01,-5.108685493469238281e-01,1.520158499479293823e-01,-1.057695150375366211e+00,1.140465259552001953e+00,5.225609987974166870e-02,-2.195601314306259155e-01,4.765315055847167969e-01,-7.192488908767700195e-01
-6.258140206336975098e-01,-3.665242791175842285e-01,-5.635819435119628906e-01,7.213838100433349609e-01,6.033762544393539429e-02,1.035439848899841309e+00,4.195648133754730225e-01,-1.758020520210266113e-01,-4.901171922683715820e-01,-6.280916333198547363e-01
-7.164002656936645508e-01,-3.187686800956726074e-01,-5.537582635879516602e-01,3.990003764629364014e-01,-5.916407704353332520e-01,-3.915310800075531006e-01,-1.289708495140075684e+00,3.158744573593139648e-01,1.423543334007263184e+00,5.758745074272155762e-01
