-6.489970088005065918e-01,1.959889292716979980e+00,-9.872742891311645508e-01,-6.798346042633056641e-01,1.304578065872192383e+00,-4.874116480350494385e-01,-6.266735196113586426e-01,4.239155948162078857e-01,-2.155926823616027832e-01,9.664518833160400391e-01
-3.602819740772247314e-01,-4.305290877819061279e-01,-4.333454966545104980e-01,1.724525570869445801e+00,6.311782002449035645e-01,-6.164983510971069336e-01,-1.412388533353805542e-01,6.234399080276489258e-01,-4.099153578281402588e-01,-4.814395904541015625e-01
-5.788397192955017090e-01,-3.065986633300781250e-01,-1.090125083923339844e+00,9.169269800186157227e-01,-1.354491710662841797e+00,5.734650492668151855e-01,-2.347057597944512963e-04,6.513636112213134766e-01,6.170895099639892578e-01,-8.612501621246337891e-02
-6.208535432815551758e-01,-3.347036838531494141e-01,-7.011108398437500000e-01,3.258706033229827881e-01,3.609106540679931641e-01,9.530318379402160645e-01,-1.350512802600860596e-01,-3.313061296939849854e-01,-4.948714375495910645e-01,2.120418101549148560e-01
-4.963169097900390625e-01,1.589999675750732422e+00,-1.159862875938415527e+00,-6.668599247932434082e-01,7.593731880187988281e-01,-6.511088609695434570e-01,-7.393636703491210938e-01,1.682680286467075348e-02,-4.155249893665313721e-01,1.478806138038635254e+00
-5.507003068923950195e-01,-6.390560269355773926e-01,-2.944616079330444336e-01,-4.040998518466949463e-01,7.267109751701354980e-01,-9.017632007598876953e-01,-5.013045296072959900e-02,1.041380047798156738e+00,3.260143399238586426e-01,9.303517937660217285e-01
-3.367121517658233643e-01,-2.562319636344909668e-01,7.740036249160766602e-01,-9.427669644355773926e-01,1.135293960571289062e+00,1.089307785034179688e+00,1.985869258642196655e-01,-1.098187446594238281e+00,-6.216827630996704102e-01,2.690491080284118652e-01
-3.811947256326675415e-02,-8.576803207397460938e-01,-7.951070368289947510e-02,4.933511614799499512e-01,-3.425566852092742920e-01,-1.464607417583465576e-01,-9.136626720428466797e-01,-5.442562699317932129e-01,1.262607216835021973e+00,7.390465736389160156e-01
4.696613252162933350e-01,-4.272806048393249512e-01,-1.062268614768981934e+00,-3.230317831039428711e-01,-1.131309151649475098e+00,6.176541447639465332e-01,1.367834687232971191e+00,1.449447512626647949e+00,7.679434865713119507e-02,-8.915688395500183105e-01
-4.622224271297454834e-01,-1.697939336299896240e-01,-5.259727239608764648e-01,-6.325914859771728516e-01,1.515205204486846924e-01,2.004282921552658081e-02,1.396866887807846069e-01,-8.066476881504058838e-02,3.386346101760864258e-01,-2.479985803365707397e-01
-9.161283373832702637e-01,-4.130112528800964355e-01,-4.946081936359405518e-01,1.432426452636718750e+00,-7.128415107727050781e-01,1.225292086601257324e+00,-4.799620807170867920e-01,1.076813697814941406e+00,-4.187172055244445801e-01,-7.045423984527587891e-01
-5.094674825668334961e-01,-4.441615343093872070e-01,-2.925194203853607178e-01,1.367580533027648926e+00,7.282602787017822266e-01,8.306927680969238281e-01,-3.603509664535522461e-01,-4.680000841617584229e-01,-6.456246376037597656e-01,-4.413566887378692627e-01
4.575583934783935547e-01,-6.355166435241699219e-01,8.848810940980911255e-02,-3.437474966049194336e-01,-3.915842175483703613e-01,-9.459432214498519897e-02,-3.801249861717224121e-01,6.886858940124511719e-01,4.034853279590606689e-01,-4.829155802726745605e-01
1.352114439010620117e+00,-5.070305466651916504e-01,-4.794294834136962891e-01,6.894353628158569336e-01,6.651949882507324219e-01,-8.269857764244079590e-01,7.368767168372869492e-03,-3.750084638595581055e-01,-5.411611795425415039e-01,-6.676981449127197266e-01
-7.588824629783630371e-01,-4.846968054771423340e-01,1.549421250820159912e-01,-2.987097203731536865e-01,-9.454616308212280273e-01,-7.133755087852478027e-01,1.552545905113220215e+00,-1.113537400960922241e-01,-7.453591823577880859e-01,2.255351781845092773e+00
-3.936519920825958252e-01,-4.032248556613922119e-01,-5.682534575462341309e-01,1.590839028358459473e+00,8.574189543724060059e-01,-6.391528248786926270e-01,-1.771130859851837158e-01,1.026357412338256836e-01,-2.387457489967346191e-01,-6.602887064218521118e-02
-6.936449408531188965e-01,-3.376979231834411621e-01,1.382398486137390137e+00,-6.044001579284667969e-01,-2.268009446561336517e-02,1.869741976261138916e-01,2.359441220760345459e-01,-9.987885355949401855e-01,8.219723701477050781e-01,-1.562296897172927856e-01
1.075084567070007324e+00,-6.498811841011047363e-01,-1.040815472602844238e+00,1.801425218582153320e-01,-5.438241958618164062e-01,-5.804582238197326660e-01,9.026669263839721680e-01,1.168068885803222656e+00,5.823655128479003906e-01,-8.780469894409179688e-01
-5.609204769134521484e-01,-8.787212967872619629e-01,3.059187829494476318e-01,-4.354288876056671143e-01,-8.663321733474731445e-01,-8.868234753608703613e-01,9.189367294311523438e-01,-1.195491552352905273e-01,-7.497869729995727539e-01,1.985575318336486816e+00
-7.232629656791687012e-01,-7.868949174880981445e-01,1.572057008743286133e-01,1.677788645029067993e-01,-1.133318185806274414e+00,-7.547590732574462891e-01,7.086123228073120117e-01,1.334183216094970703e-01,-8.327615857124328613e-01,2.013241291046142578e+00
-5.989745259284973145e-01,-4.003718197345733643e-01,-1.313745677471160889e-01,7.427434623241424561e-02,4.176580607891082764e-01,9.291307330131530762e-01,-5.740008354187011719e-01,-2.922350764274597168e-01,-4.111635982990264893e-01,-3.382738530635833740e-01
9.392879605293273926e-01,-5.230348110198974609e-01,-8.537291884422302246e-01,-1.689808219671249390e-01,9.463541954755783081e-02,-7.525677084922790527e-01,1.540602445602416992e+00,-4.233702421188354492e-01,2.624131441116333008e-01,-3.813609778881072998e-01
-4.741658270359039307e-01,1.154954314231872559e+00,-7.713645100593566895e-01,-4.391053617000579834e-01,7.590419054031372070e-01,-5.333667993545532227e-01,-5.823762416839599609e-01,1.616884022951126099e-01,-2.513823509216308594e-01,4.061104059219360352e-01
1.375839591026306152e+00,-5.805602073669433594e-01,-2.276784032583236694e-01,-4.206420779228210449e-01,3.371399343013763428e-01,-6.742476671934127808e-02,-1.426435112953186035e-01,-7.631333470344543457e-01,-6.380020976066589355e-01,5.430730804800987244e-02
-1.409655064344406128e-01,-3.724043071269989014e-01,-4.365423694252967834e-02,-6.527519822120666504e-01,8.355188965797424316e-01,3.944358229637145996e-01,-6.499016284942626953e-01,-5.307071208953857422e-01,-1.597120761871337891e-01,7.816104590892791748e-02
-5.774716138839721680e-01,-7.714952826499938965e-01,-1.484393775463104248e-01,-4.157598316669464111e-02,-7.803183197975158691e-01,-8.034849166870117188e-01,3.998085856437683105e-01,5.335882306098937988e-01,-8.086503744125366211e-01,1.954217553138732910e+00
-5.928727984428405762e-01,-3.330465406179428101e-02,-4.421859383583068848e-01,1.377951145172119141e+00,6.954587697982788086e-01,-8.003901243209838867e-01,-1.037732437252998352e-01,-4.796392098069190979e-02,-1.464872360229492188e-01,-4.109768867492675781e-01
-2.820384800434112549e-01,-4.455915093421936035e-01,3.858819603919982910e-01,-4.219854250550270081e-02,-1.343137323856353760e-01,9.796777367591857910e-01,-1.088173270225524902e+00,7.319616079330444336e-01,-6.358529925346374512e-01,-7.307174801826477051e-01
-7.270951271057128906e-01,-3.605602383613586426e-01,-1.115664482116699219e+00,6.309703588485717773e-01,-1.181661367416381836e+00,1.246602058410644531e+00,-2.888870537281036377e-01,6.837943196296691895e-01,-2.076255232095718384e-01,2.670138478279113770e-01
-7.548534870147705078e-01,-9.426918029785156250e-01,7.628812193870544434e-01,-4.945251047611236572e-01,-3.635562062263488770e-01,-6.309090256690979004e-01,-5.800825357437133789e-01,7.833824157714843750e-01,9.895191341638565063e-02,1.864052653312683105e+00
1.175838336348533630e-01,-4.009847640991210938e-01,1.251700043678283691e+00,-1.233747959136962891e+00,1.012252926826477051e+00,1.335998535156250000e+00,-5.801517367362976074e-01,-2.433358430862426758e-01,-8.464606404304504395e-01,-1.299010813236236572e-01
-6.534385085105895996e-01,-1.534065753221511841e-01,-5.527820587158203125e-01,1.577989816665649414e+00,2.597497999668121338e-01,-6.200202107429504395e-01,1.863971799612045288e-01,-1.206342577934265137e-01,7.019658386707305908e-02,-3.591318726539611816e-01
-3.027583360671997070e-01,-6.508030891418457031e-01,3.268240392208099365e-01,-8.034408688545227051e-01,8.987780809402465820e-01,1.649710088968276978e-01,-7.741852104663848877e-02,-5.302010178565979004e-01,1.334066629409790039e+00,3.139386177062988281e-01
-4.664849042892456055e-01,-3.394678533077239990e-01,-4.474394619464874268e-01,1.521633148193359375e+00,3.924958109855651855e-01,-2.014805078506469727e-01,-3.968369364738464355e-01,-4.596821665763854980e-01,-5.166768431663513184e-01,-6.068643555045127869e-02
9.808331131935119629e-01,-6.642147302627563477e-01,7.880053520202636719e-01,-6.746584177017211914e-01,-1.306980997323989868e-01,-4.847506284713745117e-01,1.727002024650573730e+00,5.939474701881408691e-01,2.515159547328948975e-01,-6.664586067199707031e-01
6.428973376750946045e-02,-5.917820930480957031e-01,-4.025532603263854980e-01,-7.103137969970703125e-01,1.849516779184341431e-01,1.138751283288002014e-01,9.196345806121826172e-01,1.074633002281188965e+00,-4.782814532518386841e-03,-5.840035080909729004e-01
-4.806205332279205322e-01,1.384235620498657227e+00,-1.105970621109008789e+00,-3.926283717155456543e-01,2.230891585350036621e-01,-5.176480412483215332e-01,-6.531668305397033691e-01,-1.558892577886581421e-01,-4.601481854915618896e-01,1.676296949386596680e+00
-1.256546378135681152e-02,1.798501133918762207e+00,-2.836506962776184082e-01,-3.827593326568603516e-01,-6.189138889312744141e-01,-6.268770992755889893e-02,-4.222327470779418945e-02,-3.252378702163696289e-01,8.334390819072723389e-02,-1.544082462787628174e-01
1.510651350021362305e+00,-6.126103401184082031e-01,3.063535876572132111e-02,-5.916356444358825684e-01,1.087610840797424316e+00,-6.458606719970703125e-01,-5.822745338082313538e-02,-4.976701736450195312e-01,-3.293992280960083008e-01,-2.518872916698455811e-01
-6.090611815452575684e-01,1.799121499061584473e-02,-7.118173241615295410e-01,-2.064374387264251709e-01,8.184837102890014648e-01,-7.063729166984558105e-01,-6.986467838287353516e-01,5.507334470748901367e-01,-5.087004303932189941e-01,1.593738555908203125e+00
-8.824590444564819336e-01,-1.171203255653381348e-01,-3.968583047389984131e-01,1.957359313964843750e+00,-1.935789585113525391e-01,7.823537588119506836e-01,7.733095884323120117e-01,-1.012422561645507812e+00,-3.974161446094512939e-01,-5.146055221557617188e-01
-6.268239021301269531e-01,-1.321571022272109985e-01,-5.245122909545898438e-01,7.857176661491394043e-01,-7.490632534027099609e-01,1.061468243598937988e+00,8.917475938796997070e-01,7.258769124746322632e-02,-4.069878756999969482e-01,-5.412290692329406738e-01
3.808085918426513672e-01,-2.770919799804687500e-01,-1.247642636299133301e+00,3.745977282524108887e-01,-8.175733089447021484e-01,-2.629801034927368164e-01,5.203815102577209473e-01,7.541340589523315430e-01,4.057542979717254639e-01,-6.649551987648010254e-01
-1.068062782287597656e+00,-4.090772569179534912e-01,2.213690757751464844e+00,7.404221892356872559e-01,-4.809356927871704102e-01,-1.119766473770141602e+00,6.924397349357604980e-01,-1.126850128173828125e+00,6.025820374488830566e-01,-8.830852508544921875e-01
-7.175373286008834839e-02,-8.048598766326904297e-01,2.283275872468948364e-01,-4.483751058578491211e-01,-1.666560173034667969e-01,-5.147143080830574036e-02,1.553374379873275757e-01,-2.178755551576614380e-01,-7.641419172286987305e-01,1.353002548217773438e+00
-8.499351888895034790e-02,-2.654680907726287842e-01,-6.034169793128967285e-01,-1.045109868049621582e+00,7.483989596366882324e-01,1.421973943710327148e+00,-2.383842319250106812e-01,-8.645320534706115723e-01,-4.836468696594238281e-01,7.767546921968460083e-03
-5.433179736137390137e-01,-5.394073128700256348e-01,2.166914701461791992e+00,-3.851897716522216797e-01,-8.130740523338317871e-01,-2.702312469482421875e-01,-1.052694439888000488e+00,1.435340642929077148e+00,1.241800904273986816e+00,-7.648736834526062012e-01
1.779837757349014282e-01,1.032628893852233887e+00,-5.570043325424194336e-01,-1.168217420578002930e+00,-1.225089550018310547e+00,-2.830941677093505859e-01,2.362904548645019531e-01,2.047191411256790161e-01,5.296532511711120605e-01,3.361413776874542236e-01
1.020869255065917969e+00,-8.337938189506530762e-01,-4.249508082866668701e-01,6.601275205612182617e-01,6.418357491493225098e-01,-7.705948948860168457e-01,1.103561758995056152e+00,-9.608831405639648438e-01,6.631252765655517578e-01,-1.765811145305633545e-01
-8.122744560241699219e-01,2.796870097517967224e-02,-4.134899973869323730e-01,1.802523612976074219e+00,1.404238939285278320e-01,-9.021714329719543457e-01,-5.894507765769958496e-01,6.933525800704956055e-01,-2.942982017993927002e-01,2.810419499874114990e-01
-6.000037789344787598e-01,-8.034056425094604492e-01,8.998521566390991211e-01,-4.886240959167480469e-01,1.256210803985595703e+00,-5.595595389604568481e-02,-6.744226217269897461e-01,2.051342278718948364e-01,5.458073690533638000e-02,1.522891402244567871e+00
-8.873643279075622559e-01,-4.713101983070373535e-01,-2.128802388906478882e-01,1.168807625770568848e+00,2.271518409252166748e-01,9.948639869689941406e-01,1.165497541427612305e+00,-7.463833093643188477e-01,-4.372937977313995361e-01,-5.547275543212890625e-01
1.236357986927032471e-01,2.196291208267211914e+00,6.237143874168395996e-01,-1.754336506128311157e-01,-7.477074265480041504e-01,-1.207578629255294800e-01,1.868550479412078857e-01,6.041756272315979004e-01,4.450051859021186829e-02,-8.023880720138549805e-01
-1.078098416328430176e+00,-2.453787028789520264e-01,-2.238712906837463379e-01,1.674837827682495117e+00,-4.917316734790802002e-01,1.216104775667190552e-01,-7.402604818344116211e-01,1.182605147361755371e+00,-8.347887992858886719e-01,-6.246752142906188965e-01
9.396972656250000000e-01,-4.056293666362762451e-01,-9.905533194541931152e-01,4.255283772945404053e-01,1.843044012784957886e-01,-7.911554574966430664e-01,5.755844116210937500e-01,-8.102298974990844727e-01,6.789256930351257324e-01,1.377088427543640137e-01
-5.244268178939819336e-01,-4.508804976940155029e-01,-1.441154778003692627e-01,2.473764270544052124e-01,1.596364825963973999e-01,5.745544433593750000e-01,1.298652887344360352e+00,-7.656983733177185059e-01,1.573008298873901367e-01,-4.973849058151245117e-01
-6.551020145416259766e-01,-2.036525607109069824e-01,3.510141670703887939e-01,2.086254954338073730e-01,1.539216935634613037e-01,1.505549311637878418e+00,-1.234426736831665039e+00,8.755465745925903320e-01,-8.726137876510620117e-01,-7.374296188354492188e-01
-1.026890158653259277e+00,-2.886582016944885254e-01,1.401062905788421631e-01,6.201239228248596191e-01,2.255857437849044800e-01,-4.802459478378295898e-01,-5.889589339494705200e-02,1.891599148511886597e-01,-1.119032949209213257e-01,-2.345088273286819458e-01
-4.216547310352325439e-01,-6.347864866256713867e-01,2.827161550521850586e-01,-3.143234550952911377e-01,1.754243522882461548e-01,2.524072527885437012e-01,-8.084877729415893555e-01,3.527464568614959717e-01,1.494655013084411621e+00,-1.247592866420745850e-01
1.719668507575988770e+00,-6.549047231674194336e-01,4.421657025814056396e-01,-4.524867236614227295e-01,-3.599219918251037598e-01,6.383023262023925781e-01,-9.517265558242797852e-01,7.498482465744018555e-01,-1.027518987655639648e+00,-8.273971676826477051e-01
-5.739116668701171875e-01,-4.652981460094451904e-01,1.875073432922363281e+00,-8.411082029342651367e-01,-3.170739114284515381e-01,9.646149352192878723e-03,-4.817188382148742676e-01,4.940901696681976318e-01,1.199545860290527344e+00,-6.369624733924865723e-01
5.096928477287292480e-01,-3.600939214229583740e-01,-6.954982876777648926e-01,-7.663864642381668091e-02,-7.794719338417053223e-01,1.674106121063232422e+00,-1.658651083707809448e-01,6.518113017082214355e-01,-5.878698825836181641e-01,-6.213142275810241699e-01
-3.591815829277038574e-01,-3.946427106857299805e-01,-6.921038031578063965e-01,6.745117902755737305e-01,6.056160926818847656e-01,3.829688131809234619e-01,-6.831446886062622070e-01,2.651099115610122681e-02,-2.701650261878967285e-01,-3.685307875275611877e-02
1.224130630493164062e+00,-6.216342449188232422e-01,5.293471217155456543e-01,-3.961938917636871338e-01,-5.533267743885517120e-03,8.655759096145629883e-01,-1.921116411685943604e-01,-7.700243592262268066e-01,-5.750585198402404785e-01,-6.851960420608520508e-01
9.844098091125488281e-01,-4.474481642246246338e-01,-3.611490428447723389e-01,-8.614015579223632812e-01,-1.205917716026306152e+00,3.822302818298339844e-01,8.030611872673034668e-01,1.673531889915466309e+00,4.350313544273376465e-01,-8.946262598037719727e-01
-3.568880558013916016e-01,-2.457462847232818604e-01,3.092757761478424072e-01,-2.584720216691493988e-02,-6.571845412254333496e-01,2.151941321790218353e-02,-4.529803991317749023e-01,4.472017288208007812e-02,2.209904342889785767e-01,-4.839453846216201782e-03
-1.083703041076660156e-01,-1.298537403345108032e-01,-5.312715172767639160e-01,1.555237174034118652e+00,5.775049924850463867e-01,-6.862092614173889160e-01,-6.370057463645935059e-01,-1.753349155187606812e-01,-3.670964241027832031e-01,-3.093921244144439697e-01
-2.610994279384613037e-01,-4.714983999729156494e-01,-3.009528517723083496e-01,-2.048157304525375366e-01,9.825246930122375488e-01,8.933872580528259277e-01,5.573779344558715820e-01,-3.693313598632812500e-01,-4.525231420993804932e-01,-5.928325057029724121e-01
-3.857533633708953857e-01,-3.220250010490417480e-01,-1.962671428918838501e-01,-5.383360981941223145e-01,4.888800382614135742e-01,1.269277691841125488e+00,2.650210559368133545e-01,-8.402143716812133789e-01,-4.485104084014892578e-01,-4.971330165863037109e-01
-3.963876664638519287e-01,-5.487022399902343750e-01,-2.307900190353393555e-01,-4.954030215740203857e-01,4.708988666534423828e-01,-2.340756952762603760e-01,2.667743153870105743e-02,1.157269999384880066e-01,1.230741739273071289e+00,-5.497163534164428711e-01
-1.602099388837814331e-01,-3.933032155036926270e-01,8.917109668254852295e-02,-3.302557468414306641e-01,2.698058485984802246e-01,-7.508915662765502930e-02,-1.824421733617782593e-01,9.205189347267150879e-02,1.205715537071228027e+00,-1.000266745686531067e-01
-4.495078027248382568e-01,1.409118890762329102e+00,-9.413764476776123047e-01,-2.968947291374206543e-01,1.080390959978103638e-01,-5.690537095069885254e-01,-6.598981022834777832e-01,-3.478510677814483643e-01,-4.997464418411254883e-01,1.899744272232055664e+00
-3.347425162792205811e-01,-4.396246969699859619e-01,4.248369336128234863e-01,-8.970972895622253418e-01,8.660725355148315430e-01,1.640116333961486816e+00,-4.480659961700439453e-01,4.592661261558532715e-01,-7.568374872207641602e-01,-2.062608599662780762e-01
-6.034318208694458008e-01,-2.614694535732269287e-01,-4.482089281082153320e-01,1.263745069503784180e+00,-9.893720597028732300e-02,-5.275768637657165527e-01,9.576710313558578491e-02,6.919350028038024902e-01,-4.591364264488220215e-01,-2.349563837051391602e-01
-1.759327203035354614e-01,-4.160919487476348877e-01,-5.403628349304199219e-01,-5.293062329292297363e-01,9.048515558242797852e-01,-8.817256093025207520e-01,-4.824255108833312988e-01,-5.476742982864379883e-01,1.089990019798278809e+00,9.189551472663879395e-01
-3.414539098739624023e-01,-4.730663597583770752e-01,3.440469801425933838e-01,4.952624738216400146e-01,4.307736456394195557e-01,1.106922149658203125e+00,-6.031591445207595825e-02,-1.122033953666687012e+00,-5.904904603958129883e-01,-4.202662780880928040e-02
-4.010975658893585205e-01,-3.696166276931762695e-01,-7.034391760826110840e-01,1.094774842262268066e+00,3.804643452167510986e-01,-8.766481876373291016e-01,3.945058584213256836e-02,1.141466617584228516e+00,-2.414248585700988770e-01,-1.447405219078063965e-01
-6.561512351036071777e-01,-3.226743936538696289e-01,-4.160068929195404053e-01,1.002219438552856445e+00,3.686881363391876221e-01,8.131231665611267090e-01,4.847281277179718018e-01,-4.763546288013458252e-01,-6.922295689582824707e-01,-3.688959181308746338e-01
-7.474567294120788574e-01,-1.928700506687164307e-01,-2.578379511833190918e-01,6.350412368774414062e-01,1.313494741916656494e-01,1.183594465255737305e+00,-7.963364720344543457e-01,7.778155207633972168e-01,-7.305321693420410156e-01,-8.475531339645385742e-01
1.327492117881774902e+00,-9.706614166498184204e-02,-1.746087819337844849e-01,-4.768313765525817871e-01,-1.098670840263366699e+00,-4.315223395824432373e-01,-1.679542911006137729e-04,2.065114676952362061e-01,-4.800792634487152100e-01,-4.749202430248260498e-01
-6.345783472061157227e-01,-2.356817573308944702e-01,-7.008479237556457520e-01,6.909808516502380371e-01,-6.648909449577331543e-01,-2.869949936866760254e-01,-7.605755925178527832e-01,4.902157783508300781e-01,1.357421755790710449e+00,-2.442764341831207275e-01
-5.447814464569091797e-01,-4.233907461166381836e-01,-5.979941487312316895e-01,1.046632006764411926e-01,-8.760517090559005737e-02,-4.322466254234313965e-01,5.359148979187011719e-01,4.395259320735931396e-01,1.098559856414794922e+00,-5.293667912483215332e-01
-6.992661207914352417e-02,-5.633534789085388184e-01,-7.968370318412780762e-01,4.888928830623626709e-01,-1.317499756813049316e+00,1.316225171089172363e+00,-6.149303317070007324e-01,1.342586159706115723e+00,-5.955799221992492676e-01,-7.538231611251831055e-01
-4.725881814956665039e-01,-4.075828790664672852e-01,2.144185127690434456e-03,-6.237019896507263184e-01,1.275793552398681641e+00,1.253489017486572266e+00,-2.398755848407745361e-01,-7.081320881843566895e-01,-3.553010225296020508e-01,-1.947955638170242310e-01
-7.693180441856384277e-01,-2.741532325744628906e-01,-4.015916585922241211e-01,9.651632308959960938e-01,-4.797415807843208313e-03,3.136722445487976074e-01,8.775866031646728516e-02,-9.309289604425430298e-02,-1.028907001018524170e-01,-5.651107430458068848e-01
-5.328903794288635254e-01,1.602920770645141602e+00,-5.103467702865600586e-01,-6.118829846382141113e-01,5.030066370964050293e-01,-7.004595994949340820e-01,-7.653695940971374512e-01,9.322123229503631592e-02,-3.376134037971496582e-01,8.792150616645812988e-01
-6.738462448120117188e-01,-5.509008765220642090e-01,-6.490318775177001953e-01,6.649744510650634766e-01,-1.510075777769088745e-01,-6.100282073020935059e-01,7.590094208717346191e-01,7.421848177909851074e-01,6.649664640426635742e-01,-6.908311843872070312e-01
-5.533695220947265625e-01,-5.259228944778442383e-01,-4.616242945194244385e-01,4.055286943912506104e-01,2.655737400054931641e-01,5.752844214439392090e-01,-1.179339960217475891e-01,-3.619468808174133301e-01,-2.449747361242771149e-02,-3.277796208858489990e-01
-5.076764225959777832e-01,-8.470894694328308105e-01,7.648209929466247559e-01,-2.602432668209075928e-01,-6.679834127426147461e-01,-6.822280120104551315e-03,-6.783785223960876465e-01,9.372478723526000977e-02,-2.201116830110549927e-01,1.809282898902893066e+00
-8.222804069519042969e-01,-4.748486876487731934e-01,-2.253195643424987793e-01,1.259873867034912109e+00,9.811931848526000977e-01,-2.339304834604263306e-01,4.352990686893463135e-01,1.051799431443214417e-01,-6.900594830513000488e-01,-6.719442009925842285e-01
-6.286671161651611328e-01,-5.490082502365112305e-01,-2.645940482616424561e-01,1.335007786750793457e+00,-1.454370170831680298e-01,1.247946500778198242e+00,2.976465523242950439e-01,-6.092615723609924316e-01,-4.470613002777099609e-01,-6.049709916114807129e-01
6.126102209091186523e-01,-4.799661040306091309e-01,-7.647722363471984863e-01,1.392046362161636353e-01,-3.372048139572143555e-01,-3.630998730659484863e-01,1.027509093284606934e+00,5.936653614044189453e-01,3.056599497795104980e-01,-8.460196256637573242e-01
-7.696276158094406128e-02,-3.792814910411834717e-01,-1.054577343165874481e-02,-8.939154148101806641e-01,1.165731549263000488e+00,1.332172870635986328e+00,8.701565116643905640e-02,-8.578321933746337891e-01,-4.597211182117462158e-01,-1.606321185827255249e-01
-6.992495059967041016e-01,-2.754398286342620850e-01,-4.603059887886047363e-01,1.981316089630126953e+00,-1.312118649482727051e+00,1.108208060264587402e+00,7.631516456604003906e-01,-4.157935380935668945e-01,1.642226241528987885e-02,-8.806078135967254639e-02
-4.500978887081146240e-01,2.398342609405517578e+00,-4.984944462776184082e-01,-1.111302897334098816e-01,-4.180954992771148682e-01,-4.326594173908233643e-01,7.899200916290283203e-02,-4.490944445133209229e-01,-3.690273761749267578e-01,3.085108995437622070e-01
-3.755238950252532959e-01,-4.420667290687561035e-01,4.077120125293731689e-02,-4.084983766078948975e-01,5.270221233367919922e-01,-6.569890379905700684e-01,5.952201485633850098e-01,-2.348710149526596069e-01,1.169425845146179199e+00,-2.319381088018417358e-01
-8.302144408226013184e-01,-2.718004882335662842e-01,-3.253525495529174805e-01,9.379713237285614014e-02,-6.386711001396179199e-01,9.175075292587280273e-01,-2.350660711526870728e-01,7.476710081100463867e-01,-3.533922731876373291e-01,-3.006593883037567139e-01
-5.377538204193115234e-01,-5.491400361061096191e-01,1.233706176280975342e-01,-4.739900529384613037e-01,2.540662586688995361e-01,1.142856955528259277e+00,-2.459622472524642944e-01,1.265208363533020020e+00,-7.022722959518432617e-01,-5.219699144363403320e-01
1.037816181778907776e-01,-6.806198954582214355e-01,-6.938707828521728516e-02,7.510369420051574707e-01,6.218302249908447266e-01,5.277679562568664551e-01,-9.863685965538024902e-01,1.689082831144332886e-01,-9.687091112136840820e-01,-2.596288025379180908e-01
